*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-28 19:51:03:084408,Child Name:,Child Name
2017-11-28 19:52:35:019388,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:35:102665,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:35:103290,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:35:202533,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:35:203218,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:35:305008,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:35:305892,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:35:404295,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:35:405076,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:35:503172,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:35:503530,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:35:602796,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:35:603386,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:35:703386,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:35:703851,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:35:803052,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:35:803301,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:35:903017,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:35:903489,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:36:002638,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:36:002702,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:36:205798,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:36:206425,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:36:306719,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:36:306791,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:36:502777,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:36:503113,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:36:618292,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:36:618901,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:36:715524,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:36:716185,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:36:803629,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:36:804228,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:36:903588,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:36:904094,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:37:003421,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:37:004825,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:37:103995,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:37:104262,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:37:320403,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:37:404736,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:37:503391,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:37:503926,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:37:618299,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:37:619585,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:37:704503,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:37:704798,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:37:805357,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:37:806200,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:37:910070,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:37:911170,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:38:005572,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:38:006460,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:38:104853,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:38:105007,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:38:212931,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:38:213492,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:38:304249,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:38:304758,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:38:403592,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:38:404219,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:38:519566,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:38:520386,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:38:620389,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:38:620728,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:38:706907,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:38:707651,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:38:812934,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:38:813952,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:38:919422,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:38:920815,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:39:004804,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:39:005070,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:39:103600,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:39:104145,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:39:202983,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:39:203168,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:39:319278,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:39:319943,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:39:406184,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:39:406444,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:39:522237,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:39:522484,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:39:621685,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:39:622132,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:39:720039,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:39:718134,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:39:806042,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:39:806597,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:39:910088,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:40:004263,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:40:105784,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:40:106765,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:40:221323,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:40:223931,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:40:303748,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:40:304354,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:40:422252,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:40:423216,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:40:517184,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:40:518962,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:40:604705,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:40:605005,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:40:703198,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:40:703655,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:40:803203,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:40:924566,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:41:008203,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:41:009074,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:41:213723,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:41:214830,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:41:314210,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:41:314724,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:41:405701,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:41:406330,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:41:502973,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:41:503421,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:41:603605,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:41:603830,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:41:804516,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:41:805245,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:41:909389,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:41:910024,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:42:009087,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:42:010115,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:42:102849,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:42:103354,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:42:215087,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:42:216300,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:42:306786,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:42:307691,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:42:421542,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:42:422682,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:42:509687,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:42:510631,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:42:609086,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:42:609316,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:42:802099,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:42:802680,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:42:903181,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:42:903354,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:43:011887,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:43:012446,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:43:103147,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:43:103614,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:43:213129,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:43:214881,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:43:307279,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:43:308025,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:43:423117,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:43:424186,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:43:516557,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:43:517134,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:43:603580,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:43:604244,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:43:702843,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:43:703448,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:43:805660,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:43:805825,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:43:911631,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:43:912512,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:44:022723,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:44:023101,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:44:104613,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:44:105167,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:44:219077,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:44:220541,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:44:316940,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:44:318647,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:44:403476,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:44:404033,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:44:503723,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:44:504339,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:44:720482,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:44:721401,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:44:823085,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:44:824108,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:44:905956,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:44:906312,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:45:024859,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:45:025806,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:45:204029,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:45:203899,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:45:302615,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:45:303209,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:45:404450,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:45:404510,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:45:526103,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:45:526882,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:45:617150,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:45:618826,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:45:718500,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:45:719316,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:45:906141,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:45:906652,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:46:007380,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:46:008119,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:46:103426,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:46:103651,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:46:202661,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:46:203068,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:46:303003,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:46:303176,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:46:408477,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:46:409557,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:46:518784,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:46:519624,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:46:604557,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:46:604481,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:46:722322,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:46:723474,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:46:803882,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:46:804472,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:46:911835,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:46:912712,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:47:002792,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:47:003250,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:47:106194,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:47:107221,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:47:318439,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:47:319340,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:47:409477,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:47:410190,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:47:521451,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:47:521778,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:47:605922,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:47:606984,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:47:708187,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:47:708871,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:47:903113,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:47:903623,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:48:107813,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:48:108218,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:48:213613,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:48:215166,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:48:318688,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:48:319384,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:48:407638,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:48:407837,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:48:524622,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:48:525562,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:48:716801,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:48:717844,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:48:903949,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:48:904477,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:49:020883,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:49:021819,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:49:103653,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:49:104163,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:49:210956,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:49:211818,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:49:302640,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:49:303200,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:49:422785,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:49:424321,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:49:603820,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:49:604385,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:49:702945,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:49:703580,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:49:812558,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:49:813162,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:49:918807,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:49:919565,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:50:021665,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:50:020648,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:50:102805,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:50:103333,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:50:217822,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:50:218460,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:50:303587,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:50:303931,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:50:404291,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:50:404609,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:50:504238,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:50:504782,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:52:50:621534,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:52:50:624081,Current State of Reading: ,Waiting for Red-card
