*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-28 19:55:30:562412,Child Name:,Child Name
2017-11-28 20:00:32:302798,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:32:303048,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:32:303222,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:32:419645,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:32:422036,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:32:421409,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:32:502317,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:32:503331,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:32:503239,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:32:602715,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:32:603430,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:32:603581,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:32:716347,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:32:717563,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:32:717844,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:32:804398,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:32:805141,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:32:805339,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:32:911570,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:32:912716,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:32:913955,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:33:018219,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:33:020408,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:33:020906,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:33:110610,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:33:112471,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:33:113191,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:33:328652,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:33:329555,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:33:330239,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:33:502726,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:33:503451,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:33:503587,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:33:602830,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:33:603410,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:33:603534,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:33:702767,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:33:703287,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:33:703421,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:33:806802,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:33:807932,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:33:808269,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:33:911356,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:33:912578,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:33:914262,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:34:004046,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:34:004893,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:34:005089,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:34:203968,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:34:204203,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:34:204403,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:34:303296,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:34:303615,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:34:303751,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:34:402714,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:34:403140,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:34:403324,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:34:503350,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:34:503914,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:34:504027,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:34:614056,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:34:614753,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:34:614944,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:34:702907,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:34:703474,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:34:703555,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:34:809460,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:34:809623,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:34:809867,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:34:906427,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:34:907428,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:34:907631,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:35:019051,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:35:021115,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:35:021474,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:35:121404,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:35:121642,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:35:121768,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:35:302863,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:35:303547,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:35:303806,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:35:420956,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:35:422319,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:35:425373,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:35:503690,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:35:504720,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:35:504588,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:35:602302,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:35:602934,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:35:603167,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:35:702027,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:35:702784,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:35:702882,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:35:819540,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:35:820917,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:35:821173,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:35:916381,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:35:917557,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:35:917769,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:36:002308,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:36:002999,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:36:003067,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:36:122952,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:36:121897,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:36:123251,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:36:202866,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:36:203586,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:36:203701,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:36:417220,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:36:418910,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:36:419185,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:36:603607,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:36:603996,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:36:603916,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:36:713459,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:36:714652,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:36:715059,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:36:808552,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:36:808981,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:36:809195,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:36:902418,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:36:903523,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:36:903615,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:37:002441,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:37:003156,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:37:003262,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:37:220306,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:37:220619,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:37:220764,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:37:302933,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:37:303772,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:37:303648,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:37:421584,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:37:423028,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:37:423210,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:37:517625,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:37:519193,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:37:519016,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:37:603293,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:37:603991,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:37:604201,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:37:702545,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:37:703096,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:37:703215,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:37:802639,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:37:802844,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:37:802899,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:38:016597,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:38:017619,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:38:017773,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:38:202976,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:38:202793,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:38:203126,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:38:302750,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:38:303014,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:38:303367,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:38:504989,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:38:505275,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:38:505391,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:38:602600,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:38:602380,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:38:602745,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:38:718007,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:38:719082,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:38:719209,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:38:802939,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:38:803670,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:38:803792,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:39:012335,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:39:013757,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:39:013681,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:39:103080,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:39:103622,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:39:103702,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:39:203813,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:39:204540,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:39:204636,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:39:303647,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:39:304213,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:39:304265,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:39:402704,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:39:403390,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:39:403574,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:39:503604,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:39:504209,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:39:504310,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:39:610613,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:39:611241,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:39:611467,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:39:703178,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:39:703695,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:39:703832,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:39:803902,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:39:804648,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:39:804818,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:39:921876,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:39:923578,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:39:923848,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:40:002461,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:40:002960,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:40:003051,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:40:102291,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:40:102957,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:40:102838,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:40:202938,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:40:203440,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:40:205959,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:40:304712,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:40:305249,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:40:305381,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:40:409267,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:40:410463,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:40:410585,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:40:506735,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:40:507542,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:40:507780,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:40:606512,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:40:606841,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:40:606763,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:40:727134,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:40:727891,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:40:727743,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:40:805467,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:40:806054,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:40:806210,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:40:909699,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:40:910338,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:40:910473,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:41:005986,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:41:006871,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:41:007000,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:41:106481,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:41:107195,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:41:107451,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:41:206558,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:41:207316,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:41:207211,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:41:303239,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:41:303484,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:41:303631,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:41:403832,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:41:404761,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:41:404823,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:41:603373,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:41:603720,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:41:603671,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:41:704751,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:41:705310,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:41:705371,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:41:803153,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:41:803379,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:41:803474,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:41:903763,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:41:904012,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:41:904131,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:42:004279,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:42:004521,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:42:005909,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:42:103374,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:42:104088,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:42:104173,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:42:202893,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:42:203126,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:42:203260,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:42:303022,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:42:303279,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:42:303350,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:42:403597,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:42:404452,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:42:404398,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:42:518035,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:42:518713,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:42:518541,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:42:604480,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:42:605125,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:42:605269,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:42:702049,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:42:702904,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:42:703022,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:42:805146,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:42:806014,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:42:806802,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:42:902854,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:42:903262,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:42:903426,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:43:002792,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:43:003556,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:43:003620,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:43:103187,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:43:103832,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:43:103899,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:43:202708,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:43:203388,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:43:203534,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:43:303392,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:43:304121,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:43:304273,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:43:412312,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:43:412520,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:43:503980,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:43:504787,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:43:504952,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:43:604112,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:43:603990,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:43:604240,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:43:706129,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:43:707218,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:43:708134,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:43:807649,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:43:808388,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:43:808314,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:43:902756,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:43:903343,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:00:43:903534,Current State of Reading: ,Waiting for Red-card
