*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-28 20:05:41:186567,Child Name:,Child Name
2017-11-28 20:15:31:004583,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:31:004828,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:31:116082,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:31:116658,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:31:116573,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:32:104866,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:32:105791,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:32:106367,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:32:521876,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:32:522960,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:32:523206,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:32:605505,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:32:606773,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:32:606949,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:32:702608,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:32:703343,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:32:703391,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:33:219868,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:33:221807,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:33:222352,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:33:403129,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:33:403378,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:33:403480,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:33:517806,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:33:517968,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:33:518194,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:33:621863,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:33:621128,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:33:622333,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:34:109390,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:34:110411,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:34:110580,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:34:302384,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:34:303040,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:34:303096,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:34:407865,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:34:408888,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:34:409100,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:34:603913,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:34:604268,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:34:604169,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:34:704273,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:34:704647,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:34:704811,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:34:902799,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:34:903524,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:34:903602,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:35:115840,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:35:117522,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:35:118967,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:35:208377,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:35:209660,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:35:209404,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:35:303011,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:35:303793,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:35:303891,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:35:423116,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:35:424109,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:35:424203,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:35:519327,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:35:520957,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:35:520775,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:35:606844,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:35:608029,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:35:608203,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:35:705522,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:35:706052,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:35:706138,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:36:014389,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:36:015462,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:36:015607,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:36:308794,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:36:309101,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:36:309056,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:36:414677,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:36:415447,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:36:415717,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:36:503350,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:36:504029,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:36:503954,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:36:602698,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:36:602983,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:36:602911,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:37:015105,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:37:016052,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:37:016252,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:37:612847,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:37:613868,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:37:614427,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:37:704655,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:37:704932,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:37:704998,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:37:905197,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:37:905487,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:37:905575,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:38:104102,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:38:104239,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:38:104374,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:38:220849,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:38:221957,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:38:222230,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:38:502420,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:38:503040,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:38:503106,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:38:602077,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:38:602973,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:38:602900,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:39:218717,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:39:219538,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:39:219404,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:39:406497,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:39:407453,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:39:407987,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:39:506108,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:39:506599,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:39:506512,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:40:102961,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:40:103187,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:40:103307,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:40:307112,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:40:307419,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:40:307529,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:40:502711,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:40:502953,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:40:503028,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:40:602941,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:40:603563,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:40:603658,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:40:702884,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:40:703567,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:40:703685,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:41:110967,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:41:111913,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:41:112157,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:41:320384,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:41:321533,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:41:321759,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:41:403292,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:41:403883,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:41:404059,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:41:902940,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:41:903329,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:41:903845,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:42:302124,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:42:302756,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:42:302933,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:43:003266,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:43:004015,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:43:004137,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:43:102381,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:43:102983,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:43:103078,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:44:015888,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:44:017230,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:44:017470,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:44:313076,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:44:314529,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:44:314747,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:44:405961,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:44:405886,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:44:406108,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:44:903264,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:44:903542,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:44:903634,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:45:002965,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:45:003267,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:45:003293,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:45:303112,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:45:303772,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:45:303875,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:45:402733,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:45:403861,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:45:404000,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:45:502742,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:45:503292,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:45:503217,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:45:916425,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:45:916545,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:45:918232,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:46:003929,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:46:004488,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:46:004595,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:46:202455,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:46:202696,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:46:202788,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:46:303034,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:46:303632,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:46:303774,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:46:616939,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:46:618646,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:46:618760,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:46:707032,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:46:707457,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:46:707594,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:46:802788,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:46:803594,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:46:804144,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:47:217729,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:47:219573,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:47:219830,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:47:302083,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:47:302693,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:47:302797,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:48:105451,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:48:106554,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:48:106831,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:48:202552,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:48:203264,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:48:203321,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:48:803344,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:48:803596,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:48:803720,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:49:002920,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:49:003947,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:49:003836,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:49:202864,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:49:203081,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:49:203218,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:49:402738,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:49:403220,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:49:403314,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:49:602285,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:49:603169,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:49:603126,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:49:906789,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:49:907120,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:49:907391,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:50:102494,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:50:102876,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:50:102996,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:50:203890,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:50:204213,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:50:204369,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:50:403692,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:50:404360,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:50:404522,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:50:602789,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:50:603415,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:50:603466,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:51:306751,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:51:307457,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:51:307623,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:51:503306,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:51:504013,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:51:504204,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:51:803286,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:51:803698,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:51:803764,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:52:102556,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:52:103303,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:52:103467,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:52:202716,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:52:203075,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:52:203266,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:52:505880,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:52:507286,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:52:507384,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:52:610416,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:52:611047,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:52:611224,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:52:801914,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:52:802751,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:52:802896,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:53:002129,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:53:002703,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:53:002822,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:53:318022,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:53:318976,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:53:319185,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:53:917936,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:53:919131,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:53:919278,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:54:217678,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:54:219119,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:54:218998,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:54:402214,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:54:403176,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:54:403241,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:54:616239,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:54:617690,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:54:618072,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:54:708286,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:54:709143,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:54:709278,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:55:418741,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:55:420609,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:55:420968,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:55:602753,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:55:603279,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:55:603365,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:55:916629,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:55:918022,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:55:918219,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:56:012851,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:56:013855,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:56:014969,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:56:103035,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:56:103226,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:56:103412,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:56:421885,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:56:423072,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:56:422930,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:56:510307,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:56:510716,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:56:510799,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:56:602476,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:56:602933,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:56:603489,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:56:702845,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:56:702972,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:56:703079,Detected ARTags: ,"[53, 54]"
